2195,1,30,1,1,1,6,31,31,31,11,31,31,31,11,87,81,96,81,101,90,76,76,101,88,16,42,95,98,80,74,6,7,1,4,21,46,21,46,4,4,4,4,98,2,2,2,2,81,98,16,12,7,6,81,1,1,1,6,3,3,3,26,3,3,3,8,3,3,3,26,6,6,6,101,6,6,6,101,101,101,37,36,101,14,50,101,101,47,1,1,1,1,2,1,1,1,1,1,1,2,4,4,99,1,1,1,1,6,99,23,18,3,3,17,101,101,101,101,101,67,98,92,78,94,89,72,95,93,63,101,98,37,101,101,101,101,101,37,101,101,101,101,101,57,101,101,101,101,101,57,96,76,64,86,91,6,96,77,65,87,91,14,3,12,39,56,2,2,51,101,101,2,2,11,91,96,101,101,101,101,101,71,96,91,51,96,96,21,101,101,51,101,101,31,96,96,51,101,98,31,101,101,71,21,1,1,101,101,91,21,1,1,8,1,1,1,1,1,8,8,8,4,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,4,2,1,1,3,1,1,4,1,1,31,101,44,14,69,105,76,113,99,248,129,82,208,147,81,123,43,1394,1,0,15,15,0,0,2
2097,1,34,1,1,1,2,54,55,54,52,51,52,53,54,90,89,88,56,101,82,86,63,101,84,7,21,14,24,71,71,53,53,1,1,32,62,51,51,51,49,54,52,87,53,1,37,37,37,88,52,54,34,34,36,1,1,1,1,51,51,51,51,31,31,32,30,51,51,51,51,51,51,51,51,52,53,52,52,100,101,51,51,51,51,22,101,101,101,1,1,1,1,2,1,2,2,1,2,3,3,3,4,101,42,1,10,10,10,101,49,49,9,8,12,101,101,1,101,101,45,101,101,57,100,80,37,101,101,101,101,101,48,101,101,101,101,101,48,52,52,1,52,52,15,54,57,59,57,59,57,99,39,1,51,53,21,101,49,50,54,57,28,77,77,52,52,12,10,1,91,83,12,10,52,90,81,101,101,1,101,101,71,52,52,53,55,52,54,101,101,1,101,101,74,100,101,53,101,101,55,43,49,1,44,58,52,51,55,52,54,56,54,8,4,1,2,4,5,8,1,1,1,1,1,2,1,2,2,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,3,2,1,3,2,2,2,3,3,2,7,56,6,9,21,76,48,88,85,221,148,55,68,70,93,120,32,1140,1,0,15,15,0,0,2
2085,1,36,1,1,1,6,77,88,90,89,85,87,88,92,82,42,83,37,101,20,58,53,99,73,3,53,80,28,84,40,59,35,78,49,49,89,82,34,57,62,54,51,92,1,1,1,39,1,95,53,56,59,69,78,1,1,1,1,14,10,13,37,18,20,20,23,21,23,23,23,17,46,67,69,17,42,82,97,101,101,1,27,1,1,1,78,79,1,1,1,2,1,2,1,1,1,1,1,2,4,3,4,84,1,1,1,1,1,93,39,41,48,45,39,101,101,101,99,76,101,32,29,51,39,53,54,46,46,46,46,46,46,44,46,46,46,46,49,47,35,1,36,54,11,51,51,51,47,48,50,89,90,1,88,88,82,89,90,93,93,89,89,92,39,9,45,1,1,1,82,99,49,53,29,62,66,101,101,101,101,97,101,52,52,52,51,51,55,82,101,101,101,101,101,101,101,101,101,101,101,22,22,1,32,31,33,59,60,60,61,62,59,4,2,1,3,3,4,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,3,2,5,4,4,5,4,4,4,4,4,2,52,101,111,5,33,38,72,63,41,96,113,39,71,76,56,79,13,807,1,0,15,15,0,0,2
2117,1,34,2,1,1,5,14,28,42,64,17,32,50,78,87,51,95,69,101,70,87,76,101,91,1,29,101,67,101,67,79,83,101,93,50,15,53,25,5,12,14,20,65,15,2,8,4,22,84,58,31,28,29,34,1,1,3,6,4,6,8,13,4,11,31,70,10,15,21,29,4,6,8,99,7,9,15,99,101,101,1,1,101,1,1,101,101,52,2,1,1,1,2,1,1,1,1,1,1,1,4,3,101,6,1,1,1,11,101,33,31,17,18,26,101,101,101,92,90,29,49,37,79,66,56,12,95,94,64,101,98,16,101,101,87,90,95,9,93,79,6,13,24,4,93,79,64,55,61,8,101,101,16,81,32,1,101,96,60,81,81,31,13,37,56,67,1,38,67,59,58,43,60,64,50,31,101,101,1,68,69,37,75,56,35,44,48,29,86,77,101,78,67,21,81,67,63,52,53,17,73,82,1,1,1,1,83,73,52,11,12,12,8,3,3,2,2,2,8,1,1,1,1,2,2,1,2,2,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,4,4,1,1,4,1,1,3,1,3,67,94,7,5,720,55,33,121,64,128,274,43,71,66,82,78,17,890,1,0,15,15,0,0,2
2086,1,28,1,1,1,3,23,32,42,53,34,48,54,67,101,101,101,89,101,88,101,101,101,93,49,58,77,79,93,81,26,20,62,48,76,18,76,18,10,15,10,15,73,17,26,8,10,20,76,31,42,23,17,37,1,1,1,3,6,7,12,24,6,17,27,43,14,25,31,37,8,8,19,75,8,15,34,85,101,101,54,27,46,101,26,20,90,1,1,1,1,1,2,1,2,2,1,1,1,3,5,5,101,67,87,14,24,21,101,86,85,49,24,26,101,101,101,101,101,101,89,87,101,90,87,80,86,101,81,96,85,73,82,101,81,99,99,70,101,101,23,71,59,62,101,101,76,90,68,73,87,79,63,101,46,49,101,87,79,101,45,45,29,32,17,35,45,48,79,89,98,57,49,61,79,87,101,101,101,101,101,101,82,80,57,82,87,80,101,101,101,101,101,42,85,81,54,101,90,51,101,68,14,101,91,92,76,81,48,93,86,61,8,4,4,2,1,2,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,2,2,1,2,1,2,3,4,2,2,4,3,2,4,1,4,73,82,7,6,32,54,46,57,59,94,58,54,79,91,94,123,49,872,1,0,15,15,0,0,2
2120,1,54,1,1,1,5,2,15,8,13,57,45,33,18,91,56,99,62,93,67,94,75,97,88,56,54,82,80,91,91,65,68,19,58,94,12,63,51,11,13,35,40,55,8,9,9,13,11,51,50,54,52,52,51,4,5,5,11,31,29,31,36,32,30,29,33,36,35,35,36,17,21,49,56,21,22,56,55,101,101,57,62,101,50,10,101,101,101,1,1,2,1,2,1,1,1,1,1,1,3,4,3,72,54,10,35,18,22,74,62,68,47,55,54,100,101,101,101,101,79,70,69,46,93,93,74,87,85,91,92,47,79,72,93,93,94,10,50,29,85,91,44,77,77,19,27,55,54,47,52,94,93,53,91,61,16,89,90,46,82,83,45,59,62,73,71,28,54,57,93,93,57,63,68,79,76,91,101,101,101,101,101,74,56,101,88,87,81,99,101,101,99,101,97,101,101,100,101,76,75,101,28,11,21,27,27,77,78,80,13,21,16,8,4,1,3,3,3,6,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,1,1,1,3,1,3,17,52,17,15,21,46,26,60,52,114,78,38,74,53,76,111,25,806,1,0,15,15,0,0,2
2075,1,33,1,1,1,3,14,30,70,101,56,54,73,96,95,68,78,60,76,51,70,85,101,57,39,29,69,54,78,57,63,67,48,68,101,24,60,32,73,56,59,68,95,35,71,11,15,30,77,50,57,43,34,61,1,1,1,1,29,39,65,81,20,30,40,66,56,60,101,96,21,26,65,93,29,44,67,89,101,101,101,43,14,1,1,101,82,43,1,1,1,1,1,1,1,1,1,1,1,1,4,3,75,59,57,43,31,24,87,80,70,56,52,47,101,101,83,101,101,86,64,61,57,71,68,69,60,61,57,52,71,48,57,60,64,57,68,59,68,66,56,43,28,48,59,62,43,65,76,59,90,85,70,73,60,36,92,93,68,81,74,72,76,81,29,74,38,38,73,85,98,24,28,47,71,59,101,101,101,101,101,101,85,70,94,63,67,60,101,101,101,101,101,101,73,76,64,43,50,45,95,78,59,34,44,51,92,85,65,53,70,54,6,2,4,8,2,3,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,3,2,2,4,4,2,3,3,2,2,4,1,4,32,73,16,9,23,39,40,94,76,118,101,45,173,73,83,80,28,998,1,0,15,15,0,0,2
2234,1,45,1,1,1,7,1,7,11,16,4,8,12,17,50,78,100,92,101,101,14,51,101,101,71,71,94,78,7,54,53,54,2,14,86,14,78,27,4,5,10,10,36,4,1,1,1,1,46,39,36,8,7,7,1,1,1,1,3,3,3,18,2,1,1,1,3,3,3,19,1,1,2,7,3,3,3,17,101,101,45,1,1,1,1,42,101,45,1,1,1,1,2,1,1,1,1,1,1,2,3,4,99,50,89,19,10,36,101,92,93,35,24,34,101,101,101,101,101,93,99,95,96,86,89,77,54,51,50,51,49,52,58,54,57,58,53,52,30,38,50,59,75,29,54,63,76,89,89,57,53,93,73,91,98,17,100,100,75,99,96,31,3,58,34,66,38,40,86,91,89,17,17,50,71,101,101,101,101,101,101,101,81,81,84,84,83,80,101,91,101,67,93,92,89,88,89,92,90,89,6,71,62,1,1,1,89,90,74,9,11,8,1,2,6,1,1,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,5,1,4,63,101,18,9,55,41,54,85,77,146,101,40,98,88,62,122,18,1014,1,0,15,15,0,0,2
2064,1,37,1,1,1,5,63,73,60,86,78,85,68,89,101,81,75,68,101,81,82,76,101,90,50,21,67,64,81,78,84,81,39,79,60,43,53,71,20,5,48,43,82,34,24,13,1,65,79,101,51,23,38,92,1,1,1,26,31,31,46,63,17,25,31,62,26,37,65,79,13,23,84,101,11,24,78,101,92,90,25,81,79,1,7,32,98,78,1,1,1,1,1,1,1,1,1,1,3,3,4,3,99,84,101,61,66,81,101,77,101,67,71,98,96,101,101,101,101,86,90,92,96,61,101,74,101,101,101,101,101,85,101,101,101,101,101,80,10,9,9,1,78,18,89,70,64,65,101,40,101,101,74,68,101,60,101,101,79,81,101,101,37,75,14,101,76,70,59,74,79,48,66,73,82,76,101,101,101,101,101,79,84,84,71,68,101,49,101,101,101,101,101,87,101,99,79,91,101,43,35,64,16,5,6,20,84,65,37,33,11,33,8,3,6,4,3,3,8,1,1,1,1,2,2,1,1,2,2,1,1,1,3,1,1,1,1,2,1,2,2,1,2,4,4,1,2,4,1,3,3,3,3,57,101,6,0,26,70,35,72,67,143,73,35,71,85,55,83,14,835,1,0,15,15,0,0,2
2215,1,31,1,1,1,2,24,28,34,51,26,40,57,64,76,79,84,76,101,84,101,80,101,101,101,71,101,79,51,51,73,73,101,81,84,6,90,4,101,9,76,51,51,1,1,1,1,51,51,54,51,57,53,53,1,1,1,11,26,32,39,71,7,9,10,15,13,18,26,78,7,21,33,58,15,31,45,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,82,86,1,51,53,76,68,74,82,71,74,59,101,101,101,101,101,101,51,54,54,55,57,59,101,101,101,101,101,101,101,101,101,101,101,101,101,48,1,80,101,51,59,70,70,76,76,71,79,85,1,87,101,1,82,84,86,83,73,50,71,66,1,54,77,80,84,93,96,79,87,79,95,95,101,101,101,101,101,101,62,72,71,70,61,61,101,101,101,101,101,101,74,76,82,79,76,76,77,1,1,32,1,1,43,45,46,49,54,54,4,2,1,6,2,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,3,3,3,78,80,7,21,36,116,53,209,198,85,186,28,63,84,52,55,17,953,1,0,15,15,0,0,2
2159,1,53,2,1,1,2,15,4,51,62,15,13,67,72,94,79,33,51,93,84,93,85,1,72,28,45,45,47,34,37,73,72,5,34,48,64,52,44,47,23,46,30,1,10,2,34,29,1,16,45,44,39,53,76,1,1,5,10,4,12,22,35,2,2,11,24,2,12,24,32,1,6,21,86,7,18,41,101,101,101,5,65,10,100,95,85,101,49,1,1,1,2,1,1,1,2,2,1,2,2,3,3,1,5,1,1,1,1,30,47,30,10,15,30,94,29,101,83,22,99,53,53,78,88,86,51,56,51,52,86,35,73,79,52,101,76,33,13,82,84,93,84,79,20,86,88,67,88,85,18,52,61,42,34,61,16,80,88,63,58,50,48,93,73,99,75,31,33,76,77,85,25,18,93,47,53,49,21,8,79,85,89,61,69,78,82,88,82,51,66,70,83,79,82,69,77,85,93,93,85,82,22,99,80,88,85,79,89,82,85,81,78,2,2,5,2,2,2,5,5,5,5,5,5,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,4,4,4,4,4,4,2,3,3,2,2,3,2,2,13,52,27,4,42,47,51,78,81,140,86,38,76,64,73,126,26,959,1,0,15,15,0,0,2
2207,1,36,1,1,1,2,54,42,25,79,101,101,101,101,101,53,20,14,99,67,59,101,101,101,85,92,101,101,101,101,101,53,101,73,30,51,49,68,1,1,54,57,1,1,52,74,1,87,101,101,101,101,101,101,1,1,1,1,1,1,1,1,54,58,71,101,49,54,60,99,1,1,1,68,1,1,1,98,101,101,1,101,101,49,56,60,101,62,1,1,2,1,2,1,1,1,1,2,3,3,5,3,74,22,101,101,1,101,101,101,101,101,101,101,101,101,53,101,101,57,24,54,101,59,1,1,49,57,58,59,59,60,72,86,87,83,80,24,101,101,101,101,101,101,101,101,101,101,101,101,101,95,79,94,92,1,101,101,101,101,101,63,101,101,60,83,1,1,101,101,101,1,1,58,101,101,101,101,101,101,101,101,33,24,70,29,17,16,73,101,57,101,101,58,81,101,101,101,101,76,74,1,1,1,1,58,34,101,101,101,59,60,4,2,6,3,3,2,2,1,6,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,4,1,5,5,1,5,5,1,4,3,4,1,1,101,7,6,28,38,26,49,60,126,89,42,88,132,74,84,26,875,1,0,15,15,0,0,2
2216,1,66,1,1,1,5,23,18,25,24,32,74,73,91,101,85,43,46,98,77,101,79,101,77,77,62,62,65,95,93,71,70,21,20,87,84,65,73,57,68,63,56,17,21,21,20,101,27,18,30,60,37,45,52,1,1,1,1,17,27,31,39,17,20,26,18,41,43,58,67,14,18,46,101,26,31,71,96,101,101,30,23,3,3,8,50,101,6,1,1,1,1,1,1,1,2,2,1,1,2,2,3,56,67,24,20,19,18,26,34,49,40,39,48,101,101,101,101,101,101,84,89,78,101,97,81,98,101,99,95,101,100,101,101,101,101,101,101,99,101,101,101,101,101,90,91,90,92,92,88,93,95,101,96,78,34,74,89,79,87,90,55,101,101,95,101,51,53,59,101,101,56,54,45,76,82,101,101,101,101,101,101,77,70,63,82,85,71,101,101,101,101,101,101,60,60,56,70,76,70,101,101,101,101,101,101,71,71,65,101,78,78,3,6,4,4,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,5,4,3,4,4,3,4,2,2,1,31,67,19,14,281,113,111,261,134,141,183,45,85,87,82,100,27,1251,1,0,15,15,0,0,2
2100,1,35,2,1,1,5,26,76,91,91,48,48,51,51,100,62,101,101,101,52,86,86,101,76,1,51,101,101,53,53,101,75,1,75,1,101,22,81,101,50,50,50,1,81,51,1,1,54,77,78,78,79,62,79,1,1,1,1,1,25,52,55,49,49,49,50,50,50,50,53,1,32,101,101,49,49,101,101,101,101,21,21,21,1,1,82,101,16,1,1,2,2,2,1,1,2,1,1,3,4,1,3,31,70,84,22,64,64,89,90,78,64,50,50,101,101,101,101,101,84,65,51,93,82,82,26,101,101,101,101,101,101,101,101,101,101,101,101,101,100,99,26,20,67,101,101,101,101,101,101,90,71,69,15,16,33,99,97,55,75,53,29,101,101,101,101,1,72,86,101,101,1,72,51,101,101,101,101,101,101,101,101,52,72,53,53,53,54,101,101,101,101,101,51,101,101,101,52,101,50,101,101,101,101,101,101,100,101,99,100,101,101,2,8,6,4,1,7,1,8,1,1,1,1,1,1,1,1,1,2,1,2,3,1,1,1,1,1,2,4,4,4,4,5,5,4,5,5,5,3,4,3,2,9,101,6,11,40,44,45,45,68,84,65,30,75,52,45,73,17,700,1,0,15,15,0,0,2
2231,1,26,1,1,1,5,12,26,52,77,17,29,49,76,101,65,96,81,96,86,85,90,85,73,22,46,92,90,51,51,66,54,66,56,84,11,86,12,14,12,15,12,78,7,7,10,10,23,79,10,12,15,12,14,1,6,9,14,2,7,21,43,3,7,14,7,9,28,32,45,7,7,51,101,9,10,51,101,98,99,14,49,49,49,48,49,50,50,1,1,1,1,1,1,2,2,1,1,2,4,4,4,99,54,70,37,43,43,92,59,42,70,69,46,26,31,29,34,56,31,32,21,20,20,24,24,90,95,97,101,101,101,99,99,99,101,98,100,80,83,85,85,74,87,70,72,76,81,77,77,96,95,22,78,47,48,79,46,68,41,76,79,95,98,68,62,3,4,70,42,62,42,43,46,45,41,96,96,94,94,92,93,84,81,89,87,93,93,92,95,95,97,101,101,82,85,95,78,80,79,58,65,10,11,11,14,81,84,16,15,12,16,2,3,3,2,2,4,8,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,4,4,1,3,4,1,1,4,3,3,51,66,12,3,13,21,19,39,32,38,38,16,24,43,170,50,13,423,1,0,15,15,0,0,2
2066,1,40,1,1,1,5,23,51,77,97,49,57,76,96,101,82,101,93,101,98,101,101,101,98,17,15,77,77,101,100,40,42,101,87,16,60,25,57,60,61,59,71,101,9,1,3,3,2,49,81,10,34,18,9,1,1,1,26,29,32,48,99,4,5,9,59,23,33,48,101,22,27,67,85,22,21,70,91,101,101,101,12,101,6,10,101,101,101,1,1,1,1,1,1,1,1,1,1,3,3,5,3,101,1,1,1,1,1,101,14,8,5,3,4,101,101,101,101,101,101,80,73,73,73,98,98,99,94,99,89,98,100,82,101,101,93,89,95,101,101,17,101,81,77,101,101,30,82,89,90,101,101,6,101,14,16,101,101,9,101,10,7,101,101,101,101,9,22,17,101,101,23,20,8,101,101,101,101,101,92,101,101,101,68,89,93,95,99,101,99,101,101,101,101,99,99,101,101,101,98,101,101,101,100,101,101,101,98,101,101,101,101,8,7,6,6,7,7,8,1,2,2,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,4,4,2,4,4,3,3,4,1,4,49,58,181,6,21,27,29,77,50,86,57,17,77,50,29,60,17,615,1,0,15,15,0,0,2
2023,1,33,1,1,1,6,32,40,53,69,35,43,56,74,82,44,64,46,93,51,74,48,101,72,73,45,84,52,45,40,101,99,72,51,68,79,52,80,79,101,52,67,100,48,53,31,30,101,101,85,54,30,23,101,1,1,1,1,15,13,11,32,9,19,29,37,29,35,49,67,1,1,1,101,23,28,47,101,101,101,1,70,70,1,1,1,101,101,1,1,2,1,2,1,1,2,1,1,2,1,4,3,101,71,101,101,47,101,101,82,101,70,60,101,1,1,1,1,1,42,17,14,52,1,1,54,14,14,17,1,3,54,22,23,6,3,1,56,101,101,101,101,101,101,101,101,51,101,101,99,101,101,101,101,101,53,81,85,54,71,52,32,101,101,81,100,67,68,101,99,84,47,44,40,29,42,101,101,101,101,101,84,53,54,85,101,101,59,101,101,101,101,101,80,67,70,81,101,101,68,101,101,101,58,48,49,66,64,59,50,53,45,3,4,6,5,2,4,1,2,1,1,1,4,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,1,5,4,1,1,1,4,1,81,101,10,3,22,39,49,50,65,96,78,41,73,82,57,109,19,793,1,0,15,15,0,0,2
2138,1,28,1,3,1,3,14,20,64,92,48,76,93,97,101,70,92,51,99,70,101,88,101,65,26,26,57,42,90,59,93,60,76,86,20,88,90,26,23,24,14,10,101,38,82,86,34,83,95,90,93,92,92,85,1,1,1,6,17,14,16,59,19,40,65,78,19,18,24,70,7,7,57,84,7,13,59,37,101,101,62,36,101,38,82,85,101,51,2,2,2,2,2,1,2,2,2,2,1,1,4,4,70,71,68,10,15,15,90,92,96,55,38,34,100,101,101,95,101,101,101,29,101,101,29,37,97,99,101,96,98,94,101,99,71,101,101,101,101,101,101,101,101,101,79,84,75,88,53,56,83,84,79,56,87,50,101,97,96,92,88,88,101,71,92,91,18,21,20,42,101,20,21,29,44,40,99,101,101,101,101,101,17,24,23,27,34,23,67,58,53,59,59,43,87,85,83,62,68,81,84,85,64,42,83,30,85,84,76,40,48,68,5,3,6,2,2,4,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,3,4,4,4,5,5,5,5,5,5,5,4,2,4,14,92,10,5,28,33,26,52,44,90,76,38,108,71,46,88,17,732,1,0,15,15,0,0,2
2228,1,51,2,1,1,2,19,22,28,35,15,21,23,29,71,70,78,71,84,80,95,85,99,95,96,78,98,96,98,92,88,81,98,92,88,21,34,23,67,64,67,64,68,11,1,20,3,72,75,14,20,15,6,76,1,1,1,6,6,9,17,37,3,4,6,14,6,9,30,47,5,19,28,90,11,17,20,89,82,97,9,3,3,3,3,81,98,20,1,1,2,1,2,1,1,1,1,2,2,4,4,4,88,32,9,26,23,15,82,29,29,25,23,59,99,92,101,70,100,76,96,97,94,87,86,92,93,90,82,90,93,89,99,91,87,96,98,93,22,19,3,59,62,75,31,41,37,39,34,42,96,90,17,83,87,93,92,90,62,91,92,89,21,32,79,78,70,65,92,87,87,78,76,73,76,70,100,82,101,100,96,67,91,86,94,78,78,67,99,79,101,80,100,72,95,100,93,93,92,92,28,20,1,7,1,3,22,11,10,6,14,3,7,2,6,3,2,4,7,1,1,1,1,3,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,4,1,2,4,1,1,3,2,3,81,37,13,17,58,78,75,176,164,250,193,121,209,187,133,196,38,1368,1,0,15,15,0,0,2
2176,1,21,3,1,1,3,4,9,16,33,6,13,21,40,73,53,101,85,98,89,101,101,101,72,57,60,85,84,81,84,66,59,12,46,89,16,75,27,3,3,12,9,51,14,39,6,2,3,63,48,7,9,9,10,1,1,1,1,4,5,9,23,7,12,23,34,4,4,39,68,1,1,25,84,1,1,33,90,101,101,101,78,68,17,26,70,79,70,1,1,2,1,2,2,2,2,1,1,3,3,4,4,64,67,1,1,1,1,75,71,23,6,6,5,101,101,1,101,101,49,90,94,78,96,80,64,87,86,84,82,82,87,84,85,85,87,88,88,17,36,3,19,23,1,60,60,67,69,67,67,88,97,26,81,82,19,94,92,65,82,81,45,18,65,15,64,42,43,55,19,36,28,26,35,21,31,48,101,1,66,97,101,92,87,85,74,71,81,101,99,1,101,101,101,101,101,101,101,101,101,28,43,1,1,1,1,90,74,63,9,6,3,1,4,6,1,1,1,8,1,3,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,2,1,1,2,3,1,1,1,1,1,4,3,2,27,35,11,6,29,51,31,64,50,72,58,26,64,51,37,91,13,654,1,0,15,15,0,0,2
2048,1,41,1,1,1,3,1,1,1,50,51,51,51,51,101,53,92,91,101,87,13,88,101,82,80,80,93,90,101,101,16,12,85,84,101,1,52,50,1,1,50,51,101,1,1,1,1,50,82,51,50,50,51,51,1,1,1,1,50,50,50,51,2,4,5,7,51,50,50,50,6,5,21,100,5,4,24,51,101,101,101,101,101,101,101,101,82,99,1,1,1,1,1,1,1,1,1,1,2,3,4,3,101,1,1,1,1,1,101,2,1,1,1,1,101,101,101,101,101,101,87,101,85,101,101,70,78,101,75,101,101,18,67,101,87,101,101,19,12,10,8,73,84,8,29,29,25,81,92,13,92,91,79,101,98,1,101,101,93,101,101,50,68,88,8,60,19,17,86,97,97,11,9,51,69,19,1,1,1,1,1,1,13,12,12,101,19,22,1,101,101,101,101,12,5,83,91,90,92,16,1,1,1,29,1,14,13,18,19,93,9,11,8,8,6,4,2,4,8,1,1,1,1,1,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,2,2,3,2,4,4,2,2,5,4,4,4,1,2,9,90,30,24,55,60,56,95,106,207,129,66,186,165,143,131,33,1405,1,0,15,15,0,0,2
2180,1,35,1,1,1,2,34,31,32,45,38,38,37,49,85,75,97,60,101,85,101,94,101,86,98,95,69,76,79,78,47,71,52,64,34,34,37,38,30,31,36,29,60,10,1,28,19,23,67,67,65,65,67,60,8,11,9,16,18,19,13,20,26,38,32,46,34,29,31,38,34,20,40,73,26,37,42,82,101,101,6,47,101,23,76,97,99,101,2,1,2,1,2,1,1,2,1,2,1,1,4,4,26,7,1,1,1,1,50,40,24,20,10,10,101,101,101,101,101,96,68,68,62,81,88,86,76,79,73,78,44,41,72,68,65,66,48,50,42,47,1,101,48,101,53,54,49,49,52,51,37,31,4,32,21,16,34,57,60,61,42,42,35,46,37,48,50,35,59,81,101,61,70,81,81,81,101,101,101,98,99,99,101,81,96,101,90,85,97,90,85,88,101,93,82,101,101,101,96,96,50,15,1,35,1,1,81,101,96,66,71,55,8,2,1,1,1,1,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,4,1,4,4,2,2,2,4,1,34,60,7,4,33,26,37,60,85,114,114,56,75,95,87,124,27,944,1,0,15,15,0,0,2
2125,1,25,1,1,1,6,7,10,14,18,8,11,12,15,1,71,71,57,13,65,1,65,88,93,31,32,32,32,52,52,39,39,1,51,12,3,17,18,1,1,4,4,2,1,1,1,1,4,7,7,7,7,7,7,1,1,1,4,2,2,3,4,6,7,9,12,2,3,3,4,3,3,15,93,6,9,17,93,54,92,32,16,88,20,68,51,95,43,1,1,1,1,1,1,2,2,1,1,1,1,4,3,3,6,1,1,1,4,55,44,36,24,17,10,1,28,101,51,101,23,70,73,72,71,74,74,84,87,83,85,85,78,1,101,101,101,101,77,37,29,29,25,101,12,51,51,51,51,51,51,1,74,46,64,101,46,51,79,65,79,72,44,1,51,51,51,1,1,1,1,1,51,51,51,51,51,101,1,1,1,1,1,65,29,62,29,1,35,101,101,101,101,101,51,70,70,71,71,73,72,1,101,101,101,101,101,80,79,78,81,82,80,1,7,7,7,7,7,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,51,52,36,22,58,50,49,150,97,151,110,225,133,69,61,114,24,1165,1,0,15,15,0,0,2
2147,1,31,1,1,1,5,19,14,7,5,23,17,12,6,83,74,88,82,87,86,81,83,97,94,92,96,101,98,101,98,34,40,70,74,73,35,84,65,71,51,80,59,98,54,18,34,4,19,81,66,43,43,77,63,23,26,30,42,13,29,54,81,35,44,52,62,13,35,61,91,23,42,68,93,30,50,65,90,86,83,81,21,43,40,30,67,101,85,2,1,1,1,1,1,1,1,1,1,1,1,4,4,101,47,27,11,7,29,85,70,54,56,70,85,95,76,82,92,99,65,82,73,79,82,90,77,84,90,90,92,98,94,95,90,82,91,89,92,101,70,55,79,89,42,81,87,68,82,87,71,101,59,32,45,72,52,77,71,68,77,92,85,98,94,101,101,67,72,75,77,89,70,76,66,76,84,59,70,75,90,101,101,60,66,76,81,81,88,101,101,101,101,101,101,96,97,94,94,92,86,101,83,28,12,9,9,81,64,58,52,70,57,8,3,4,3,2,2,6,5,4,4,5,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,4,4,4,4,2,2,2,2,4,3,3,3,3,3,30,66,15,15,30,38,44,59,68,121,97,52,67,84,56,86,17,849,1,0,15,15,0,0,2
2151,1,33,1,1,1,6,30,38,33,46,69,63,63,63,96,97,96,64,97,52,95,83,93,62,1,10,29,33,73,45,44,39,100,55,66,51,51,51,26,27,29,29,90,11,9,7,7,7,94,92,87,87,86,81,2,3,2,1,67,58,56,56,46,46,45,58,48,52,49,49,48,58,83,99,99,100,101,96,100,100,9,9,45,2,6,2,101,43,2,1,2,1,2,1,1,2,1,2,3,3,5,4,62,52,29,9,19,20,95,68,60,51,49,49,81,98,98,98,98,99,95,94,92,91,90,89,70,76,76,76,75,71,96,94,93,92,90,90,79,78,78,78,73,73,68,68,68,68,68,68,77,89,74,79,97,88,47,48,49,49,52,46,5,54,19,52,4,12,89,89,84,6,20,32,37,37,48,47,46,43,45,48,40,40,35,35,35,35,51,47,48,49,49,49,31,34,44,34,43,43,50,50,50,50,50,50,46,50,50,50,53,50,6,6,6,4,5,4,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,11,4,18,30,28,52,75,71,311,204,50,50,36,72,17,642,1,0,15,15,0,0,2
