1165,1,19,2,1,1,5,3,9,9,9,3,8,10,10,81,81,86,71,91,76,101,76,101,96,11,31,51,76,1,1,21,16,66,61,91,11,79,23,11,4,11,4,91,81,71,76,71,71,91,86,81,76,76,76,1,2,2,3,2,3,5,31,2,3,3,5,2,4,7,36,3,4,6,51,3,5,10,51,71,101,61,1,71,1,31,56,91,86,2,2,1,2,2,2,2,1,2,2,1,1,4,4,96,86,56,61,46,46,96,91,76,71,56,51,31,36,46,61,91,56,36,41,46,66,91,61,66,76,86,91,96,86,66,76,81,91,96,81,66,66,16,61,21,56,71,71,31,66,21,56,91,91,51,81,61,52,91,96,71,81,75,51,9,3,69,134,61,120,128,239,102,71,18,954,1,0,11,11,0,0,1
1170,1,22,2,1,1,5,35,48,65,72,30,39,57,74,93,86,73,76,89,89,101,101,101,89,83,73,90,91,68,52,15,24,53,46,91,4,86,7,31,11,31,16,91,51,32,16,7,11,92,45,68,23,11,23,1,1,1,50,6,10,21,101,6,15,26,56,6,10,21,101,7,16,36,101,10,20,32,101,76,87,20,4,20,3,4,15,24,17,1,1,1,1,2,1,1,2,1,1,1,1,4,4,57,79,1,53,37,57,81,74,73,74,38,67,21,32,101,71,101,12,51,53,80,68,90,78,14,32,77,96,97,11,5,26,101,101,101,1,1,1,1,23,23,1,1,6,18,35,14,9,45,101,1,84,53,84,68,82,87,79,35,69,8,21,108,86,72,200,80,187,118,84,56,1020,1,0,11,11,0,0,1
1176,1,27,2,1,1,6,11,27,53,62,15,33,64,83,93,80,24,19,91,87,53,74,78,71,88,93,72,77,1,1,49,51,20,38,22,53,36,55,16,33,35,56,12,41,41,22,3,30,71,56,69,50,30,32,3,5,10,16,3,9,16,24,5,8,13,19,10,17,24,35,8,17,25,42,12,19,28,47,81,91,70,51,24,19,8,8,83,84,1,1,1,1,1,1,1,1,1,1,1,1,4,4,21,55,55,41,28,11,49,33,28,28,15,11,12,16,7,3,2,8,13,10,6,6,5,4,72,69,50,40,20,16,69,75,38,25,13,10,61,66,47,46,69,43,65,69,58,62,74,53,41,60,35,22,38,14,49,41,34,31,22,13,28,23,131,120,124,376,264,176,302,203,99,909,1,0,11,11,0,0,1
1177,1,26,1,1,1,7,6,21,41,71,9,24,51,76,101,71,101,39,101,57,101,62,91,81,57,70,101,62,101,90,26,49,24,21,51,51,86,16,41,3,31,6,1,41,1,1,1,6,61,76,11,16,11,10,1,1,1,5,1,1,3,11,1,2,3,21,1,1,2,11,4,9,21,99,4,11,27,101,101,101,37,30,31,1,1,101,101,51,1,1,1,2,2,1,1,2,2,1,1,3,2,4,1,101,2,2,2,10,89,74,89,61,17,81,101,81,101,92,101,101,20,31,21,41,81,22,21,71,82,91,101,92,17,71,82,92,101,91,63,101,2,1,1,25,74,73,48,40,35,91,101,101,1,62,73,33,97,96,52,74,62,42,106,10,76,127,87,140,160,220,149,104,23,1111,1,0,11,11,0,0,1
1178,1,29,1,1,1,6,20,26,59,70,41,52,75,87,85,69,86,71,50,50,62,73,86,85,73,71,76,73,34,54,37,46,14,34,76,12,76,12,9,6,13,7,1,20,1,16,4,9,7,36,31,24,15,20,4,6,10,29,4,5,12,26,12,15,22,47,6,13,19,45,10,13,31,81,17,31,54,89,70,64,74,62,62,62,1,66,64,65,2,1,2,1,2,1,1,2,1,1,1,1,4,4,1,54,1,13,1,11,73,85,58,67,48,64,1,1,1,24,14,24,18,23,15,45,33,22,6,4,12,59,52,33,5,3,9,60,54,36,16,19,45,56,44,31,17,14,54,49,81,58,1,68,42,12,1,14,67,76,44,20,9,33,10,17,76,176,64,108,75,712,176,110,26,977,1,0,11,11,0,0,1
1181,1,28,1,1,1,6,29,50,75,93,25,51,71,96,88,69,101,74,86,59,101,76,101,84,81,64,101,76,101,64,66,47,101,56,98,4,87,15,59,23,68,41,1,42,23,1,1,21,40,60,37,30,20,68,1,1,1,31,1,11,21,66,1,3,14,33,11,25,46,70,1,1,51,81,1,1,55,76,101,101,81,101,56,56,66,63,101,74,1,1,2,1,2,2,2,2,1,1,1,2,3,3,28,53,23,15,5,68,52,77,29,27,17,72,101,81,67,101,101,55,68,64,61,74,97,58,81,81,58,101,101,46,81,81,60,101,101,21,1,1,1,1,1,1,63,61,16,81,56,29,65,77,13,81,19,101,86,85,39,76,46,91,72,11,28,80,36,109,175,113,80,71,42,760,1,0,11,11,0,0,1
1184,1,24,1,1,2,6,16,11,6,2,45,26,13,13,101,66,101,66,101,82,101,82,101,61,71,86,51,51,66,51,76,71,31,66,99,4,58,68,13,11,29,28,1,57,1,1,51,53,67,68,68,93,99,97,1,1,1,1,1,1,1,7,51,51,51,51,21,21,21,21,21,34,84,101,75,77,78,78,51,101,26,66,101,1,51,51,101,101,2,1,2,1,2,1,1,1,1,1,1,1,4,3,1,26,26,1,1,11,51,51,52,14,13,32,1,1,1,1,1,67,37,23,32,28,9,64,23,21,18,21,12,37,1,1,1,1,1,26,1,1,1,1,1,47,1,21,21,40,39,21,1,16,16,26,1,63,64,68,64,51,30,62,19,4,158,214,214,200,196,327,323,236,78,1112,1,0,11,11,0,0,1
1185,1,20,2,1,1,5,24,49,65,86,39,66,79,95,101,71,83,88,101,77,39,83,101,91,88,86,101,92,101,49,2,19,65,49,93,11,82,22,28,5,23,4,56,101,79,9,1,3,70,96,84,19,29,27,1,1,1,1,7,10,8,56,5,11,19,26,68,24,28,81,4,17,35,84,9,12,29,85,101,101,101,101,101,1,1,101,101,101,1,1,2,1,2,1,2,1,1,1,1,1,4,4,58,62,53,6,8,11,93,89,53,43,40,23,12,34,18,89,95,48,4,17,18,101,92,57,12,78,25,101,101,57,25,84,31,101,101,45,23,53,25,16,1,8,54,54,14,47,34,25,68,92,67,93,79,1,79,78,74,78,66,11,32,4,22,46,37,78,68,97,64,57,27,532,1,0,11,11,0,0,1
1186,1,30,2,1,1,7,15,41,70,70,23,45,70,70,73,65,95,60,101,87,101,101,101,84,56,56,101,101,101,84,19,23,9,27,82,12,75,22,7,6,9,9,61,74,11,28,24,16,77,82,51,27,26,50,2,2,2,2,3,4,6,14,2,3,4,9,4,6,8,15,8,14,20,76,11,22,29,87,101,101,51,51,51,51,51,51,101,101,1,1,1,1,2,1,1,1,1,1,1,3,5,4,72,78,16,49,14,4,76,78,37,32,26,45,101,101,101,101,101,81,75,78,89,78,64,33,32,33,71,101,101,21,34,33,74,101,101,20,74,72,25,77,92,1,67,66,28,79,79,11,101,101,31,84,101,8,87,84,51,54,62,11,14,8,64,68,102,100,93,148,75,69,17,758,1,0,11,11,0,0,1
1191,1,23,1,1,1,5,16,11,6,3,16,11,6,4,101,95,101,91,101,101,101,101,101,91,51,51,82,83,101,61,61,72,1,11,91,11,91,11,31,11,31,11,71,6,1,81,1,81,93,81,81,86,11,81,1,1,6,51,3,4,7,81,1,10,41,61,3,4,7,81,31,31,81,101,31,31,81,101,72,101,76,51,61,51,51,101,101,71,1,1,1,1,1,1,1,2,1,1,1,1,5,4,81,11,1,6,6,6,81,61,31,11,11,6,101,101,101,101,101,77,77,86,101,76,95,85,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,101,101,101,101,101,74,101,101,101,71,86,1,80,101,11,91,86,47,85,101,21,7,14,56,69,89,134,120,83,98,105,46,821,1,0,11,11,0,0,1
1193,1,26,1,1,1,5,15,42,79,101,17,41,79,101,101,62,77,51,101,66,77,48,101,72,92,69,89,92,101,83,14,23,22,41,87,10,85,7,41,68,46,71,101,1,1,1,1,15,96,10,20,10,15,16,1,5,5,22,12,16,19,60,5,7,14,32,9,11,18,30,7,7,33,101,13,28,42,69,101,101,1,101,1,1,1,51,101,83,2,1,2,1,2,1,1,2,1,2,1,1,4,4,101,48,1,30,40,57,101,88,66,64,69,80,71,101,101,101,101,43,52,32,13,23,47,1,38,89,20,101,101,31,28,55,1,85,101,78,21,77,1,86,101,11,101,101,56,101,101,53,101,101,1,53,101,20,92,89,62,77,82,27,10,9,35,44,50,62,76,150,63,67,18,584,1,0,11,11,0,0,1
1194,1,26,1,1,1,6,41,47,56,59,54,56,53,51,101,43,72,54,86,37,62,18,8,64,51,28,66,23,64,23,84,101,78,46,73,20,51,51,40,28,51,51,1,51,97,1,1,1,78,52,71,101,101,51,1,1,1,11,11,11,51,51,1,21,31,51,51,51,51,51,2,1,1,31,51,51,51,51,101,51,1,27,1,1,1,1,101,20,1,1,1,1,2,1,2,2,1,1,1,2,5,4,1,11,1,1,1,41,83,78,74,68,24,49,101,101,101,95,101,101,34,19,61,17,101,24,68,74,68,71,68,76,101,101,101,101,101,101,51,51,51,51,51,51,87,73,72,78,78,77,1,26,1,71,51,76,101,80,74,82,85,83,13,11,30,48,49,109,90,110,152,64,19,695,1,0,11,11,0,0,1
1200,1,24,2,1,1,3,11,4,1,1,24,15,1,1,85,40,37,51,56,76,79,76,84,78,46,69,74,79,83,69,40,29,23,43,101,3,84,8,32,23,22,15,12,11,6,7,6,6,15,15,16,19,21,21,1,1,1,4,1,1,2,7,6,8,10,21,7,8,6,4,1,1,6,10,9,9,10,8,101,101,18,15,1,1,32,64,96,9,1,1,1,1,1,1,1,1,1,1,1,1,4,3,60,35,9,28,21,19,62,64,59,43,24,14,68,46,76,65,67,68,79,67,69,65,78,70,72,82,87,87,85,37,37,55,72,76,84,50,31,35,38,48,35,29,54,73,26,73,72,33,57,65,34,23,46,22,79,68,54,51,50,37,8,2,35,55,23,79,69,82,73,65,22,513,1,0,11,11,0,0,1
1202,1,32,2,1,1,5,31,51,71,91,41,61,81,91,31,21,81,61,81,31,91,31,81,81,41,41,91,61,51,51,81,51,21,21,61,41,81,11,21,11,21,11,41,61,41,31,11,41,61,61,51,51,31,41,1,11,11,21,11,11,11,31,11,11,11,21,11,11,11,31,11,11,11,51,11,11,11,51,81,101,11,31,51,11,11,81,101,61,2,1,2,2,1,1,1,2,1,2,1,1,3,4,11,31,11,21,1,21,11,31,31,31,21,41,51,81,91,101,101,61,31,31,51,51,81,51,31,71,81,81,101,71,51,81,91,91,101,81,31,71,11,41,31,21,61,81,31,61,71,31,41,91,41,81,81,51,71,91,51,71,81,41,30,10,32,42,54,62,82,120,57,60,17,566,1,0,11,11,0,0,1
1204,1,23,1,1,1,7,15,13,7,33,21,16,15,24,90,21,101,1,101,29,101,78,101,101,101,65,101,89,1,1,1,19,9,8,101,12,93,17,85,101,85,101,1,81,3,101,101,101,1,85,94,101,101,101,1,15,14,26,51,51,51,51,26,30,28,26,51,51,51,72,69,70,71,73,71,72,74,76,101,101,1,1,51,1,51,101,101,51,2,1,2,1,2,1,1,2,1,1,1,1,4,4,31,51,41,84,85,87,19,92,101,101,101,101,101,101,101,91,101,51,78,16,22,24,54,6,13,60,44,83,76,29,101,89,70,86,85,20,29,79,31,84,34,27,53,101,18,101,101,73,73,101,51,101,87,40,101,101,75,101,101,84,15,17,56,63,55,105,130,183,109,110,28,871,1,0,11,11,0,0,1
1206,1,27,2,1,1,6,72,73,65,62,64,80,75,66,80,57,78,65,62,71,47,70,56,49,61,68,48,67,52,69,50,57,78,53,60,40,58,50,66,64,74,70,67,49,73,76,73,71,84,59,65,75,73,71,74,58,69,65,55,56,75,70,71,60,63,77,65,72,58,62,63,51,75,72,72,55,64,70,65,61,73,64,59,48,72,55,77,72,2,1,2,1,2,1,1,2,1,2,1,1,4,4,69,52,69,81,71,77,83,65,75,72,77,79,82,63,69,70,81,64,80,58,65,73,62,72,86,60,64,78,68,71,86,70,64,71,72,70,80,69,66,71,50,67,77,53,68,73,80,63,86,75,71,76,78,81,75,54,69,76,75,67,10,18,9,15,51,59,34,45,18,186,52,387,1,0,11,11,0,0,1
1209,1,31,1,1,1,7,21,31,21,21,31,21,26,31,101,81,101,69,101,77,101,91,101,101,80,78,72,56,73,66,63,72,82,92,21,6,21,6,21,6,11,6,11,11,1,21,21,21,21,21,31,31,26,31,1,1,1,1,1,1,1,1,7,15,17,24,1,1,6,11,1,9,16,21,1,11,16,41,101,101,11,14,1,1,1,23,101,23,1,1,1,1,1,1,1,1,1,1,1,1,3,3,8,10,15,13,11,18,11,13,17,13,19,14,1,1,1,101,1,1,23,23,35,21,35,32,23,38,46,39,40,37,28,35,30,30,36,34,1,1,1,1,1,1,101,101,80,75,49,61,101,101,101,66,67,75,101,101,59,100,81,70,3,6,43,40,42,592,49,55,40,38,15,439,1,0,11,11,0,0,1
1211,1,27,2,1,1,5,6,16,41,81,26,41,81,91,86,66,91,81,101,86,81,51,101,101,76,86,101,101,81,77,21,21,51,51,31,61,76,17,15,56,15,56,21,1,21,11,1,36,51,76,41,48,26,36,1,1,3,7,2,2,6,86,3,3,6,11,2,2,6,86,1,3,6,96,6,6,16,96,101,101,66,56,51,1,1,56,86,101,1,1,2,1,2,1,1,2,2,1,1,1,3,5,31,16,3,6,1,5,31,21,16,16,11,11,81,91,101,101,101,86,81,67,81,81,101,78,20,49,14,31,1,76,21,1,1,1,1,76,71,31,11,31,1,31,25,71,50,63,30,31,61,91,51,61,11,1,41,91,61,71,91,1,14,10,86,69,78,131,143,165,86,74,54,910,1,0,11,11,0,0,1
1212,1,21,2,1,1,5,67,36,16,62,54,63,31,48,81,64,83,62,101,71,92,88,70,79,80,67,64,65,1,32,71,64,43,55,31,1,52,53,33,1,27,25,66,67,66,84,76,78,78,80,81,80,81,80,11,21,20,26,61,8,21,30,13,18,32,39,26,20,26,44,46,65,55,101,37,56,62,101,101,101,28,70,57,1,1,49,86,71,2,1,2,1,1,1,1,2,1,2,1,1,3,3,74,64,71,68,70,76,85,77,83,76,77,74,80,82,65,101,101,68,71,75,86,101,101,64,73,74,101,101,101,65,75,70,71,85,88,71,89,86,86,101,101,78,87,80,40,101,101,74,81,87,18,18,36,46,60,52,26,44,67,59,6,6,63,51,27,82,256,136,72,60,29,624,1,0,11,11,0,0,1
1213,1,43,2,1,1,8,26,37,56,16,33,39,61,24,91,82,101,80,82,99,56,101,67,101,1,76,82,81,1,1,101,101,65,17,76,11,86,21,11,26,11,26,1,6,11,21,1,31,47,49,49,49,50,53,1,1,1,1,2,2,2,3,4,5,10,14,2,2,3,5,2,2,21,46,14,17,35,61,101,101,51,11,24,8,10,81,101,25,1,1,1,1,1,1,1,1,1,1,1,2,4,3,13,8,6,1,1,2,34,33,8,6,5,2,1,1,1,1,1,2,1,52,63,66,59,53,1,70,79,80,80,81,1,50,82,81,1,80,42,46,15,78,1,15,52,51,31,31,50,14,82,101,28,36,2,23,72,101,14,5,83,13,15,11,66,100,80,153,171,142,146,91,38,1013,1,0,11,11,0,0,1
1215,1,30,2,1,1,5,1,26,26,26,26,53,59,73,77,65,101,61,55,52,85,87,30,56,4,51,69,70,24,17,19,19,42,30,101,1,101,1,1,1,55,56,1,1,1,26,1,51,74,72,74,72,79,78,1,1,1,16,1,1,1,27,5,8,13,24,14,17,17,31,1,1,1,46,14,15,19,51,101,101,101,49,101,52,51,52,101,101,1,1,1,1,1,1,2,2,1,1,1,1,4,3,19,20,1,28,1,30,52,50,50,48,49,46,17,32,1,33,1,33,1,1,1,1,1,1,52,54,52,52,52,50,21,63,63,61,61,20,41,69,71,71,72,72,90,89,80,91,88,87,25,52,1,47,1,22,52,52,49,53,51,50,6,16,27,47,33,65,61,122,90,53,20,540,1,0,11,11,0,0,1
1220,1,28,2,1,2,6,62,73,69,70,76,76,76,75,101,61,101,76,101,81,101,51,99,76,54,62,81,62,61,71,41,71,11,31,71,31,61,41,31,31,61,61,72,42,42,31,21,33,91,61,61,40,28,41,13,12,11,11,22,21,19,19,21,20,22,20,25,27,25,25,70,60,62,66,51,51,47,48,101,101,51,1,76,1,51,76,101,83,1,1,1,2,2,1,1,2,1,1,1,3,3,3,101,32,50,20,19,33,81,42,51,31,29,28,53,101,51,101,101,52,72,101,51,53,77,52,101,101,101,101,101,101,101,101,101,101,101,101,101,21,21,101,51,51,73,70,70,101,101,48,101,52,72,40,70,38,84,69,54,51,50,33,29,3,40,84,63,87,96,121,107,99,29,758,1,0,11,11,0,0,1
1221,1,31,2,1,1,6,11,35,55,60,64,79,93,101,101,75,101,61,101,75,101,101,101,98,83,84,101,90,74,66,31,30,42,27,82,46,72,46,101,86,101,91,72,38,1,59,1,61,69,37,50,48,39,54,1,1,1,1,8,17,33,46,17,31,44,77,13,25,36,46,24,36,75,101,25,42,76,101,67,79,9,19,35,1,2,74,92,83,1,1,2,1,1,2,1,1,1,1,1,1,4,2,71,51,16,5,1,17,80,56,49,17,38,39,48,50,97,99,100,89,61,60,88,101,85,68,80,83,101,101,101,87,83,86,101,101,101,92,64,68,62,78,74,80,73,81,73,73,75,77,47,69,16,71,75,44,72,69,28,80,82,65,24,39,40,43,56,64,58,88,66,58,23,530,1,0,11,11,0,0,1
1228,1,26,2,1,1,3,1,1,41,19,20,46,71,95,1,51,101,51,1,49,72,101,1,83,101,1,101,1,1,1,101,101,1,1,101,4,55,55,1,1,29,29,1,22,1,1,1,1,51,51,51,51,51,51,1,1,1,1,1,1,1,11,1,3,11,16,51,51,51,51,3,17,84,101,3,12,78,101,101,101,10,6,32,1,1,1,80,81,1,1,1,2,1,1,1,2,1,1,1,1,4,5,1,4,1,1,1,1,51,51,51,51,51,51,101,1,51,51,50,50,51,51,51,51,51,51,51,53,53,53,53,56,51,54,53,55,56,57,51,51,51,52,57,57,51,51,52,54,53,54,1,101,1,1,1,13,57,52,57,60,57,60,14,25,25,74,47,100,90,96,86,77,36,670,1,0,11,11,0,0,1
1231,1,30,2,1,1,7,6,37,65,83,4,31,58,81,67,36,101,31,58,59,81,83,77,73,69,74,74,72,101,50,64,63,61,56,79,3,86,4,11,11,11,11,3,100,91,21,21,11,100,100,91,21,21,11,6,24,52,86,2,2,2,100,1,1,1,1,2,2,2,51,2,28,34,82,3,16,52,80,100,97,2,101,1,4,1,101,101,101,1,1,1,1,1,1,1,1,1,1,1,1,5,3,1,101,81,1,1,19,101,101,79,64,74,58,1,2,1,4,1,1,80,81,86,86,88,88,89,88,86,86,89,85,82,84,86,83,86,86,1,1,1,1,1,1,31,38,41,42,40,39,1,101,101,1,1,1,101,101,57,78,75,1,11,16,49,89,66,1211,191,139,173,120,25,987,1,0,11,11,0,0,1
1232,1,27,3,1,1,6,55,54,54,56,54,53,54,52,101,70,90,57,101,56,101,77,101,53,69,42,68,56,82,71,62,62,54,68,32,70,79,29,62,34,48,49,56,57,57,48,53,50,57,59,58,48,56,42,3,1,34,34,54,53,52,67,34,35,35,53,52,54,55,68,31,31,31,36,57,57,57,57,101,101,101,101,51,52,101,101,101,101,2,1,1,2,1,1,2,2,1,1,1,1,2,3,51,62,24,32,33,34,61,60,61,47,53,34,71,74,73,78,73,74,35,37,37,40,62,47,66,63,66,71,69,68,64,63,65,69,77,66,71,71,73,71,76,71,70,71,71,71,73,73,67,66,53,68,68,70,51,49,52,53,71,53,9,8,34,70,99,78,86,117,91,76,29,697,1,0,11,11,0,0,1
1239,1,25,2,1,1,5,29,51,81,101,16,39,71,101,88,71,92,84,101,101,92,78,101,88,19,42,72,52,101,26,11,30,63,51,38,59,47,46,15,12,15,12,11,101,32,12,71,36,80,101,69,56,82,61,2,4,6,21,1,11,16,71,11,17,21,36,6,16,21,76,4,3,51,101,2,4,50,101,101,101,84,72,75,1,69,70,101,76,2,1,2,2,2,1,2,2,2,2,3,4,3,4,16,81,77,31,3,85,50,92,80,58,11,88,101,6,1,101,101,12,54,24,1,11,12,32,1,1,42,101,81,51,1,1,40,101,81,49,1,71,1,41,1,1,61,63,49,51,20,9,6,91,16,41,5,5,71,86,65,91,52,30,19,17,41,59,59,112,119,149,88,76,21,760,1,0,11,11,0,0,1
2085,1,37,2,3,1,3,80,78,76,71,77,74,75,77,101,53,53,53,20,44,101,101,101,77,1,101,29,30,81,49,43,34,48,49,89,9,85,79,44,43,76,76,87,85,43,21,21,23,87,87,86,83,85,86,1,1,1,1,1,28,49,101,53,53,55,54,101,101,101,101,1,1,101,101,1,1,101,101,101,101,1,1,101,54,1,1,101,101,1,1,2,2,2,1,1,1,1,1,1,1,5,4,101,101,101,1,1,1,101,101,101,53,49,49,1,1,1,50,54,51,20,22,25,38,20,32,1,1,46,49,52,101,7,14,55,1,101,51,4,3,13,90,9,1,1,1,53,29,26,17,101,101,1,101,101,1,78,79,47,70,72,66,7,6,28,85,54,57,59,113,104,73,25,611,1,0,11,11,0,0,2
2088,1,33,1,1,1,5,51,61,61,51,51,62,62,51,101,83,71,75,101,85,101,82,101,81,24,32,78,79,101,91,22,26,98,82,96,6,95,7,31,11,61,21,71,51,51,31,31,21,71,51,41,32,23,16,1,1,1,11,3,7,11,21,6,11,21,56,6,9,17,26,11,16,21,61,17,21,31,61,101,101,37,32,55,3,65,73,101,55,1,2,2,1,2,1,1,2,1,2,1,1,5,3,101,71,21,11,6,7,91,52,21,15,12,5,63,85,89,45,64,79,96,94,96,84,81,94,101,101,101,101,101,101,101,101,101,101,101,101,94,101,101,101,101,101,101,101,101,101,101,101,101,101,81,101,101,51,98,98,62,95,84,50,33,5,80,138,84,227,118,94,95,66,20,960,1,0,11,11,0,0,2
2089,1,35,2,1,1,5,51,51,51,71,51,51,51,71,101,91,81,81,71,61,31,76,101,96,26,41,86,71,41,31,21,41,21,41,71,36,71,36,41,41,41,41,21,61,76,51,66,36,51,81,76,61,61,61,11,11,11,26,21,21,21,71,21,21,21,31,31,31,31,81,36,46,66,91,36,46,66,91,31,101,81,21,81,11,21,31,101,51,2,1,1,1,1,1,1,1,1,1,1,1,5,4,11,56,81,41,41,61,61,71,81,51,51,71,86,61,16,31,16,66,81,51,71,51,66,66,71,71,96,56,56,51,61,61,81,66,51,51,31,31,31,31,31,31,41,41,41,41,41,71,81,81,51,66,81,61,81,86,51,71,76,51,5,6,26,40,57,72,91,137,68,61,17,580,1,0,11,11,0,0,2
2091,1,19,1,1,1,3,17,23,1,7,21,14,7,4,60,45,18,37,35,53,31,59,86,66,32,44,62,60,83,57,57,59,76,55,26,10,28,18,41,10,36,14,31,17,15,12,9,4,28,20,11,7,7,6,1,1,9,6,6,6,6,12,15,9,9,6,14,9,6,15,11,11,7,26,17,9,11,9,93,93,14,29,88,32,22,42,89,93,1,1,1,1,1,1,1,1,1,1,3,3,5,4,46,38,17,18,16,7,48,32,23,15,7,6,33,33,27,21,73,45,57,24,14,12,76,11,54,44,40,34,51,51,61,35,21,22,72,17,49,45,42,45,61,52,78,56,56,54,45,67,71,49,39,38,17,9,58,46,37,31,15,7,10,5,30,41,32,74,44,68,81,64,40,489,1,0,11,11,0,0,2
2093,1,32,1,1,1,5,1,1,1,1,12,12,30,31,101,58,84,52,11,27,1,90,101,68,51,67,49,67,5,15,63,78,6,18,2,1,14,3,1,1,8,13,6,7,17,5,7,8,6,9,14,6,7,7,3,1,2,3,2,1,1,7,7,7,10,21,14,6,9,31,1,1,3,11,1,3,7,16,101,101,46,52,44,37,7,101,101,51,1,1,1,1,2,1,1,1,1,1,1,1,5,3,10,14,18,1,3,6,10,13,28,7,5,2,1,1,3,1,1,1,34,31,31,54,12,6,27,52,60,82,34,88,17,33,56,76,18,76,1,1,1,21,1,30,12,20,26,43,25,45,18,27,12,4,7,4,20,40,20,5,17,15,9,7,33,51,37,72,56,71,80,54,28,498,1,0,11,11,0,0,2
2094,1,22,2,1,1,3,68,101,101,101,65,101,101,101,101,57,64,71,72,69,67,64,60,47,80,52,56,77,78,36,63,63,61,67,50,55,52,44,58,57,58,50,36,39,80,19,37,80,75,29,62,55,40,44,1,1,1,1,6,7,3,2,7,3,5,8,5,7,4,4,58,55,57,60,57,49,49,48,101,101,5,80,53,1,55,101,101,53,1,1,2,1,2,1,2,2,1,2,1,1,5,4,62,58,61,58,53,54,57,58,58,47,52,60,86,85,74,80,79,80,78,56,77,66,75,74,55,55,60,60,58,52,75,70,86,76,84,85,63,71,69,71,71,62,69,63,60,72,74,70,99,94,95,91,100,98,82,86,84,83,84,81,17,3,19,18,20,46,30,35,33,85,44,350,1,0,11,11,0,0,2
2099,1,26,2,1,1,5,52,101,101,101,76,101,101,101,101,61,101,85,101,65,74,56,101,50,1,1,79,72,1,1,69,57,65,38,63,6,71,5,20,18,50,50,1,86,85,80,83,81,74,73,78,77,78,78,1,1,17,22,32,32,71,87,50,47,47,49,61,61,61,61,6,12,27,60,55,55,55,57,101,101,1,1,1,1,1,101,101,1,2,1,2,1,1,2,1,1,1,2,1,1,4,3,10,63,66,49,47,52,56,56,57,56,56,55,101,94,49,36,33,34,35,37,32,35,32,33,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,82,84,80,84,89,38,92,90,75,87,80,14,5,3,24,41,30,48,43,75,56,53,19,397,1,0,11,11,0,0,2
2100,1,25,1,1,1,6,19,41,42,62,19,31,40,40,86,89,83,79,101,87,101,101,101,73,18,17,45,47,68,58,42,45,17,18,82,31,61,31,1,1,31,74,67,47,61,68,80,80,84,87,87,88,90,91,1,1,1,1,1,1,1,11,1,6,7,43,15,15,13,20,90,39,40,101,60,56,87,101,101,101,1,101,101,51,53,90,101,56,2,1,2,1,1,1,1,1,2,2,1,1,4,4,73,90,89,101,101,101,101,101,101,101,101,101,22,49,14,60,101,34,84,84,87,99,97,84,92,60,81,101,101,76,42,67,60,101,101,87,7,65,28,101,101,73,84,90,68,101,101,81,52,96,80,93,101,62,81,101,81,101,101,79,11,12,29,59,37,77,62,122,76,60,23,568,1,0,11,11,0,0,2
2101,1,39,1,3,1,5,7,6,8,8,71,81,51,31,101,86,85,80,83,78,88,101,92,89,30,27,51,51,26,20,76,76,60,67,31,9,81,31,11,31,81,51,75,16,50,50,50,50,91,61,56,56,56,56,1,1,1,1,40,25,26,27,46,43,45,48,66,57,46,46,21,16,16,16,51,51,51,51,101,101,1,1,23,18,21,51,101,101,1,1,1,1,1,1,1,1,1,1,1,1,4,3,82,57,21,21,20,17,92,79,61,50,50,43,70,53,35,22,15,11,53,29,28,24,24,23,24,1,2,1,1,6,26,1,1,1,1,12,60,62,64,63,60,56,73,77,75,76,68,64,101,100,59,62,56,67,92,74,62,57,51,55,27,3,50,84,82,182,57,178,100,71,30,864,1,0,11,11,0,0,2
2102,1,27,2,1,1,3,4,1,2,1,10,32,17,24,44,21,31,46,40,38,11,101,99,58,1,50,101,52,70,19,11,10,1,24,71,47,51,53,1,1,26,1,1,1,1,1,1,1,39,40,39,43,46,51,1,1,1,1,1,28,55,101,10,36,48,56,16,44,47,69,1,10,17,30,14,18,21,31,101,101,75,19,65,1,46,65,66,101,1,1,1,1,1,1,1,1,1,1,1,1,5,3,2,3,2,3,4,3,75,58,56,57,44,43,1,1,1,1,1,1,26,28,30,29,33,35,71,64,69,101,75,75,1,1,1,1,1,3,1,1,1,1,1,1,66,68,70,101,75,78,1,3,1,2,2,3,50,56,69,70,63,50,5,3,22,30,18,39,33,57,60,36,18,321,1,0,11,11,0,0,2
2103,1,40,1,1,1,2,69,84,93,97,46,85,99,100,101,83,101,70,99,56,101,81,101,97,2,31,101,71,87,67,27,28,56,23,51,51,41,61,40,42,40,42,88,14,12,63,11,38,87,71,81,40,27,37,1,1,1,2,6,6,6,92,19,4,20,29,6,6,7,93,17,18,89,95,31,37,74,95,101,101,51,51,100,1,1,101,101,101,2,1,2,1,2,1,1,2,1,2,1,1,3,4,101,84,33,16,3,3,90,82,67,28,9,14,101,97,101,97,101,90,51,51,51,51,51,51,75,75,73,73,76,75,71,71,72,74,74,76,87,91,1,101,2,67,72,89,28,68,7,65,84,85,29,101,49,48,84,85,32,62,24,23,9,5,47,84,257,106,91,152,113,76,28,968,1,0,11,11,0,0,2
