2133,1,38,1,1,1,5,41,51,68,84,23,58,74,88,77,63,73,65,83,61,84,73,101,68,14,63,87,70,82,34,23,15,36,44,72,27,90,12,11,12,11,10,77,6,6,5,8,5,62,4,3,4,6,5,1,1,1,1,5,7,6,13,3,6,11,23,6,5,11,13,5,8,33,75,7,19,58,88,101,101,23,24,78,1,2,84,100,81,1,1,1,1,2,1,1,2,1,2,3,4,4,3,101,18,12,1,1,7,85,26,22,8,2,6,101,101,101,100,100,56,74,80,63,89,97,29,100,100,97,98,98,52,98,98,98,98,98,52,84,77,16,62,60,59,74,74,75,75,74,72,88,88,59,72,87,21,86,86,52,76,61,27,86,75,63,81,14,13,11,61,59,60,34,31,65,62,75,100,98,98,100,65,61,61,59,35,67,29,74,36,36,36,83,33,83,83,61,93,95,51,37,66,10,61,3,5,80,81,81,78,9,9,8,4,2,1,1,2,6,3,2,1,1,3,2,1,2,2,1,1,1,1,1,3,1,1,2,2,2,15,3,40,46,31,59,60,102,80,37,77,64,87,16,717,1,0,14,14,0,0,2
2178,1,27,1,1,1,5,48,54,55,56,51,54,57,53,101,101,101,101,101,101,101,101,101,70,42,51,101,101,51,53,80,87,23,48,48,44,53,58,3,1,4,1,76,21,21,14,9,14,68,61,45,53,57,60,48,50,51,45,51,48,50,56,49,51,53,50,56,58,56,57,57,53,53,54,54,53,49,53,101,101,1,1,101,1,1,101,101,92,1,1,1,1,1,1,1,1,1,1,1,2,3,3,27,27,13,1,1,1,54,57,57,59,45,48,101,101,101,101,101,101,79,82,84,75,81,81,101,101,101,101,101,46,101,101,101,101,101,43,101,101,101,101,101,45,101,101,101,101,101,47,101,101,66,18,101,1,74,89,87,96,80,73,101,101,56,59,70,75,85,15,82,96,89,87,59,54,101,101,101,101,101,101,53,62,57,65,56,71,101,101,101,101,101,99,101,101,101,101,101,101,101,101,99,1,1,1,101,101,101,42,40,40,4,3,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,14,11,19,30,23,30,53,63,62,26,32,49,78,20,510,1,0,14,14,0,0,2
2057,1,25,1,1,1,5,23,58,46,40,67,75,85,85,89,47,60,20,93,94,19,101,86,88,17,24,25,33,101,58,82,79,77,76,76,1,101,70,46,49,59,35,71,33,101,49,16,81,81,86,86,77,86,81,1,1,1,17,73,71,74,77,31,31,32,29,83,71,69,70,78,67,65,71,74,70,58,70,101,101,1,1,31,1,37,79,101,83,1,1,2,1,2,1,1,2,1,1,2,2,3,2,90,24,100,53,1,97,81,16,101,28,56,52,86,70,73,72,64,67,57,58,91,100,101,101,82,77,73,101,70,75,92,88,44,77,75,69,70,79,73,67,75,101,38,101,101,101,101,101,101,74,24,76,71,67,100,101,81,74,101,57,89,74,73,81,69,68,65,73,70,86,70,65,75,74,73,87,70,77,70,81,81,72,76,74,71,74,79,76,79,101,101,82,79,78,80,82,74,74,70,79,74,79,74,74,77,82,75,71,77,76,3,2,4,4,2,5,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,2,1,1,1,2,2,55,13,40,80,26,35,40,73,64,10,20,50,78,42,626,1,0,14,14,0,0,2
2071,1,35,2,1,1,7,8,14,24,37,18,24,24,37,87,74,42,26,91,70,89,78,92,86,10,22,74,68,68,76,39,24,48,66,35,26,46,18,35,29,20,15,71,15,1,8,4,7,34,27,43,20,15,15,1,1,1,6,1,5,9,36,2,5,17,32,101,6,9,37,2,4,7,53,3,7,9,50,85,101,20,71,62,21,50,58,101,79,2,1,2,1,1,1,1,1,1,1,2,3,3,3,101,11,1,6,4,87,70,37,42,11,9,14,73,89,1,101,46,51,51,41,16,78,64,34,54,70,62,89,74,53,81,81,1,101,82,52,54,74,1,95,49,39,64,82,37,85,64,39,51,10,1,3,6,6,27,32,31,10,14,13,75,74,88,82,7,37,1,78,28,11,27,26,37,33,68,89,1,78,86,75,19,67,1,89,71,29,73,76,52,72,76,69,53,62,31,78,65,60,52,50,1,74,45,74,45,54,48,78,59,63,8,3,1,4,2,3,8,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,54,6,35,65,42,79,67,132,86,49,85,80,76,16,872,1,0,14,14,0,0,2
2252,1,35,1,1,1,5,53,51,53,52,54,55,57,54,101,81,98,81,96,87,101,92,101,60,23,62,101,57,101,101,64,42,55,46,53,53,52,54,54,56,57,57,100,28,26,28,14,56,56,60,60,51,60,54,31,32,27,26,56,29,26,55,53,58,57,56,56,28,27,59,48,24,34,89,53,48,52,93,81,101,3,98,48,1,3,88,95,18,1,1,2,1,1,1,1,1,1,2,1,3,4,3,99,101,101,23,54,54,101,99,99,68,51,57,101,101,101,101,101,101,70,78,74,73,80,79,75,74,63,101,101,91,101,101,101,101,101,101,101,100,101,101,101,101,101,101,101,101,101,48,101,101,101,101,101,48,101,101,101,101,100,48,78,68,86,81,24,28,92,77,82,33,14,29,46,64,99,101,101,101,100,101,78,71,80,78,78,82,81,79,85,78,81,79,85,80,87,85,86,84,50,53,48,54,53,47,48,56,53,61,54,49,8,8,8,4,4,4,8,4,4,4,3,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,15,5,19,34,33,41,44,66,68,33,42,57,128,20,605,1,0,14,14,0,0,2
2054,1,65,1,1,1,2,11,81,92,90,14,57,85,97,100,78,100,77,101,80,64,46,101,81,56,63,85,91,92,68,75,81,59,49,8,72,65,47,17,11,12,11,52,26,1,18,16,16,52,26,26,26,26,26,1,1,1,1,3,4,8,51,11,19,28,39,11,16,28,57,11,30,51,67,13,26,28,65,101,101,16,16,55,4,1,66,96,87,1,1,1,1,2,1,1,1,1,1,1,1,3,3,85,61,1,43,52,53,85,84,83,78,79,79,101,101,101,101,101,101,73,63,64,39,16,19,75,79,75,73,75,74,94,94,95,95,95,95,72,55,1,30,35,35,57,56,56,56,56,57,99,78,1,101,101,39,88,89,72,81,81,78,33,41,33,65,44,44,1,81,86,59,59,59,49,52,99,101,101,101,101,101,64,64,77,84,84,84,18,17,1,95,97,97,79,79,80,92,92,79,18,18,1,1,1,1,18,18,9,14,10,10,8,2,1,2,3,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,26,7,60,234,75,126,112,168,158,74,147,74,112,22,1395,1,0,14,14,0,0,2
2023,1,39,2,1,1,3,34,36,14,11,71,72,45,19,85,49,31,38,96,57,99,81,101,67,86,65,86,64,82,73,80,78,80,69,77,22,87,21,26,10,52,52,80,5,4,8,8,47,86,52,56,55,54,55,2,4,5,4,8,8,6,8,19,19,24,17,21,20,21,24,6,8,42,82,9,9,81,80,100,98,14,15,16,2,5,3,89,3,1,1,2,1,1,1,1,1,1,1,2,2,4,3,100,24,17,21,10,5,100,38,12,8,4,4,99,100,97,100,98,98,90,78,59,62,66,64,101,101,96,100,99,101,97,99,99,98,100,100,97,97,99,98,94,95,84,77,77,78,79,79,79,77,32,5,5,6,84,72,46,40,38,42,62,64,26,52,69,56,90,86,83,75,69,64,60,67,93,96,97,96,94,97,73,71,77,77,77,77,85,80,80,78,85,86,83,82,79,83,85,86,52,53,53,52,56,52,52,54,57,50,58,58,8,6,6,2,2,2,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,36,226,39,75,64,83,113,146,128,26,24,92,109,19,962,1,0,14,14,0,0,2
2174,1,27,1,1,1,2,67,56,14,9,71,65,34,6,98,77,99,83,96,71,65,86,100,73,75,87,78,75,91,70,80,79,83,61,78,35,79,33,6,5,61,56,77,15,2,3,3,4,80,46,28,3,25,42,1,1,1,3,1,1,3,5,11,13,13,10,19,28,25,19,2,3,5,8,6,10,11,19,101,97,17,12,87,2,2,85,85,34,2,1,2,2,2,1,1,2,1,2,3,3,4,4,53,4,1,1,2,5,42,28,12,1,11,18,96,99,99,100,100,101,73,68,80,89,97,63,95,90,92,90,91,94,95,88,89,92,92,94,33,20,17,22,18,22,23,22,17,16,16,27,95,83,59,79,83,55,72,81,39,52,53,66,78,76,88,81,59,65,87,75,93,81,79,85,82,84,100,97,98,98,100,99,73,84,83,81,75,81,16,13,11,1,3,8,79,77,68,56,73,63,60,53,21,16,21,19,63,56,58,51,17,42,6,4,6,2,4,3,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,5,2,38,62,35,61,50,75,84,57,30,88,108,15,710,1,0,14,14,0,0,2
2075,1,49,1,1,1,5,14,14,54,61,17,16,59,56,101,96,100,96,99,99,97,96,100,88,100,86,101,91,100,101,5,13,99,90,85,24,69,30,3,3,8,10,85,1,1,1,1,1,88,2,3,3,3,2,1,1,1,1,8,6,6,6,8,3,3,5,5,5,4,5,6,5,6,6,5,11,8,8,100,99,50,8,53,5,2,85,92,100,1,1,1,1,1,1,1,1,1,1,1,1,5,3,82,1,1,1,1,1,81,4,3,6,5,5,90,99,100,100,99,99,82,88,91,86,87,88,100,100,99,98,101,101,101,101,100,100,100,99,100,101,99,100,100,101,99,101,99,101,100,99,100,95,94,89,95,72,96,84,88,88,81,81,62,74,55,67,94,96,98,97,96,94,94,91,92,93,100,100,99,99,100,101,99,96,95,92,96,93,92,94,96,94,94,94,98,95,96,97,101,94,99,90,86,89,88,86,98,96,91,93,93,89,8,5,6,8,2,3,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,19,7,26,27,35,48,53,85,64,60,51,57,72,22,626,1,0,14,14,0,0,2
2052,1,36,1,1,1,6,36,44,55,87,30,39,60,82,65,48,96,96,101,101,93,79,98,79,57,43,49,47,25,17,28,33,75,75,77,14,73,14,89,92,84,87,73,39,4,1,1,51,68,34,3,1,3,46,1,1,1,1,1,1,1,50,11,22,37,56,23,23,42,99,1,1,23,47,1,4,34,61,11,97,12,4,82,4,1,92,97,87,1,1,1,1,2,1,1,1,1,2,1,1,2,4,101,79,81,59,23,68,101,99,100,100,100,101,101,101,101,101,101,101,95,87,79,81,79,79,101,101,101,101,101,101,101,101,101,101,101,101,79,77,79,79,78,98,79,78,76,76,76,97,89,90,62,69,31,61,93,92,89,89,89,89,62,79,84,96,72,53,59,53,59,75,64,66,59,70,101,101,101,101,101,79,65,78,84,94,98,44,96,99,92,86,99,56,97,66,84,56,82,70,79,70,70,56,65,59,48,53,70,48,62,68,8,7,5,1,1,5,8,1,1,1,1,2,3,1,2,2,2,1,1,1,1,1,1,1,1,1,2,226,24,38,51,220,135,57,70,61,54,138,51,117,71,1099,1,0,14,14,0,0,2
2092,1,56,2,1,1,3,16,34,71,73,23,44,73,74,100,85,92,78,101,89,101,93,101,96,96,92,98,91,101,55,28,42,9,14,75,21,47,54,19,30,21,33,94,1,2,2,1,4,94,9,3,3,5,12,1,1,2,6,1,3,3,8,3,5,8,17,3,3,3,11,1,1,2,101,3,3,7,100,101,101,44,1,1,1,1,13,101,77,1,1,2,1,2,1,1,1,1,1,1,3,5,4,12,2,1,3,1,2,97,10,9,16,20,17,101,101,101,101,101,13,51,90,89,100,94,60,88,91,89,96,90,1,80,100,99,101,94,1,3,34,3,39,58,16,22,24,17,32,17,16,2,3,1,16,86,8,72,44,5,8,33,14,3,12,4,30,74,74,71,79,86,74,74,61,72,60,95,101,101,101,101,101,91,94,93,94,86,61,59,62,63,101,61,69,21,24,56,101,58,73,2,5,11,19,5,6,38,11,8,9,8,10,2,3,6,4,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,19,15,31,44,44,84,73,130,91,36,91,65,88,21,832,1,0,14,14,0,0,2
2257,1,42,2,1,1,5,18,28,36,53,24,32,47,52,89,68,82,60,101,62,69,94,80,49,29,25,32,28,75,55,75,61,60,58,93,10,46,74,59,30,72,44,77,42,60,64,60,44,87,68,58,73,55,49,1,1,34,54,1,1,15,49,1,12,35,60,2,3,16,38,10,24,48,101,18,28,32,101,101,101,21,14,64,12,9,28,63,30,2,2,2,1,2,1,2,2,2,2,2,2,3,3,81,59,96,50,47,58,47,69,75,73,55,50,101,101,101,101,100,80,101,72,68,71,70,69,101,101,101,101,101,101,101,101,101,101,101,98,85,70,69,67,65,63,67,64,66,64,61,60,75,88,38,101,75,52,44,66,62,55,47,47,101,72,55,66,1,53,67,66,52,1,42,67,66,63,66,83,68,71,67,64,77,87,69,72,67,61,85,84,83,74,61,51,58,64,60,56,78,71,101,99,99,96,74,86,89,78,66,64,46,49,2,5,6,3,3,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,9,2,10,25,16,58,23,35,34,57,65,67,48,15,464,1,0,14,14,0,0,2
2121,1,55,2,1,1,2,31,61,66,66,31,61,66,66,97,81,85,60,96,64,74,73,101,83,93,74,91,85,84,65,8,8,8,21,17,74,71,31,16,7,32,11,81,1,1,1,6,16,81,11,13,7,21,31,1,1,1,3,6,6,6,21,11,16,16,16,16,16,31,31,6,6,26,101,16,16,42,101,101,101,7,5,86,1,1,86,83,76,1,1,1,1,2,1,1,1,1,1,3,4,4,4,101,31,50,1,6,6,100,31,50,41,28,30,75,101,101,101,101,81,75,101,76,84,77,61,101,101,101,101,101,81,101,99,101,101,101,81,45,2,4,1,30,6,56,31,30,26,31,44,101,101,76,63,67,46,100,89,50,80,76,40,92,91,96,89,51,42,74,81,80,26,28,44,82,48,10,101,22,83,92,46,10,50,17,55,44,18,6,101,101,101,101,61,63,97,81,101,100,64,14,1,2,1,1,1,31,19,48,13,6,4,8,2,6,1,1,1,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,65,20,102,102,107,157,149,229,178,76,179,137,143,25,1669,1,0,14,14,0,0,2
2253,1,33,2,1,1,5,38,52,53,60,58,67,75,75,98,91,100,92,97,93,97,97,99,88,88,62,94,79,101,88,88,88,94,91,66,52,21,23,28,27,38,37,85,38,43,21,22,28,89,56,65,49,56,54,3,14,29,34,16,28,39,56,6,19,53,74,30,47,67,73,12,24,45,68,17,27,64,89,101,101,14,1,33,3,11,22,101,72,2,1,2,1,2,1,1,1,1,2,1,1,4,4,101,47,55,27,37,44,101,72,78,69,77,70,90,101,101,92,101,83,86,84,94,88,93,46,97,95,98,100,101,51,100,101,96,101,101,44,101,101,101,101,101,101,94,97,98,101,101,53,101,83,82,95,90,50,91,93,89,95,88,53,82,95,94,92,92,91,101,101,101,92,96,94,98,92,97,101,94,101,101,92,94,96,97,96,95,83,101,101,101,101,101,93,100,100,96,101,101,83,55,39,50,10,9,19,60,67,58,46,24,36,8,2,6,2,2,6,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,294,87,51,75,156,141,159,178,241,124,783,278,234,21,1755,1,0,14,14,0,0,2
2170,1,25,1,1,1,6,56,71,77,91,46,57,80,91,101,92,94,69,9,10,12,30,100,83,39,24,87,83,94,65,79,73,72,54,86,8,67,11,26,22,19,9,21,13,11,9,9,20,54,42,22,41,9,40,1,1,11,33,1,1,14,44,4,13,21,40,1,3,14,33,22,41,72,84,25,44,46,51,101,101,101,101,45,45,43,101,101,101,2,1,1,1,1,1,1,1,1,2,1,1,4,4,8,4,8,6,3,19,25,21,7,11,9,33,85,97,93,97,95,65,94,97,98,98,90,69,100,94,99,99,99,65,98,99,98,98,101,94,56,34,8,19,28,47,19,63,2,23,48,20,72,56,12,6,5,50,58,72,48,37,48,33,16,47,12,76,6,25,98,82,98,46,62,78,90,65,95,97,97,92,92,98,97,98,95,96,97,99,16,13,15,11,90,92,12,9,9,9,68,48,11,10,11,11,12,6,53,49,49,34,40,29,2,3,6,4,2,4,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,18,7,26,68,27,52,58,102,63,44,56,57,117,15,710,1,0,14,14,0,0,2
2267,1,20,1,1,1,3,59,78,41,55,37,40,61,43,73,94,101,74,101,70,101,71,101,78,89,80,81,62,89,70,55,50,59,64,83,16,87,25,60,53,46,49,72,17,1,12,11,18,9,30,23,14,24,19,18,14,16,30,17,15,29,41,28,24,28,43,9,12,16,38,10,17,35,59,14,21,62,89,101,101,81,79,79,1,1,101,101,28,2,1,2,1,2,1,2,2,1,2,3,3,4,4,48,26,5,24,29,15,18,20,17,14,43,32,101,101,101,101,101,64,77,96,92,90,69,51,79,79,73,73,74,70,92,90,84,84,82,78,85,99,101,99,71,50,56,65,65,92,78,77,25,31,29,27,53,46,18,33,35,35,34,28,56,32,77,72,63,57,64,45,78,62,62,45,54,60,101,101,101,101,101,101,66,78,46,60,57,76,71,76,59,87,67,72,54,45,66,70,65,75,81,101,101,101,101,101,73,59,79,89,87,93,7,6,2,3,4,4,4,6,5,5,5,5,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,10,24,14,16,19,28,20,179,33,9,56,28,62,13,511,1,0,14,14,0,0,2
2147,1,23,2,1,1,3,13,35,83,95,16,35,85,96,101,96,101,96,101,96,71,91,101,91,7,96,31,91,81,81,91,51,11,81,58,21,61,24,14,16,25,16,31,1,1,1,1,6,61,1,1,1,1,21,2,2,2,2,3,6,10,16,5,8,12,31,3,6,10,16,10,11,43,101,16,31,51,101,101,101,101,101,101,1,101,101,101,101,2,1,2,1,2,1,2,1,1,1,1,2,3,3,2,21,2,2,2,2,41,41,21,8,10,14,101,101,101,101,101,96,91,101,101,101,101,96,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,65,1,51,1,1,91,81,51,71,41,21,71,71,96,96,21,21,101,101,101,81,81,101,101,101,101,101,101,101,101,101,91,96,96,96,96,96,1,1,101,101,1,1,81,101,101,101,101,41,1,16,1,1,1,1,16,16,6,1,6,1,1,2,1,1,1,1,4,4,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,26,8,190,89,70,792,85,79,232,56,782,71,348,13,1426,1,0,14,14,0,0,2
2029,1,38,1,1,1,2,13,29,70,71,40,60,80,82,101,86,95,89,101,85,101,74,95,71,69,44,85,62,73,80,88,71,58,49,73,35,71,36,8,7,13,12,96,8,4,1,6,1,96,28,18,24,25,28,1,1,1,2,2,2,7,48,6,7,46,57,4,6,19,77,2,3,8,73,6,10,75,97,101,101,6,5,5,3,1,86,101,68,1,1,1,1,1,1,1,1,1,1,1,1,4,4,101,28,29,2,2,2,101,65,38,16,17,6,101,101,101,100,101,98,74,87,94,101,82,63,101,101,101,101,101,42,101,101,101,101,101,57,55,53,30,78,64,25,72,72,49,88,84,32,88,78,46,81,85,8,94,90,79,53,83,24,75,77,101,96,24,24,32,54,93,18,14,34,46,68,101,101,101,101,101,101,64,81,86,94,90,44,88,89,101,94,91,64,58,57,74,99,30,30,96,96,6,52,1,3,83,75,36,84,11,8,8,4,3,1,1,2,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,6,39,44,53,55,113,96,132,100,95,114,98,120,15,1080,1,0,14,14,0,0,2
2282,1,33,2,1,1,1,11,21,26,91,21,31,36,91,1,6,101,91,101,101,101,91,96,100,11,81,91,71,1,101,81,81,1,6,71,31,91,11,3,2,3,2,101,6,101,1,1,1,96,76,91,46,11,21,1,1,2,5,2,2,5,21,2,2,3,6,2,2,5,26,4,6,31,101,4,6,31,101,101,101,1,31,21,1,1,91,101,51,1,1,1,1,2,1,1,2,1,2,1,1,3,3,101,2,101,2,1,1,101,5,42,9,8,12,1,1,1,1,1,1,81,91,101,81,96,94,101,101,101,101,101,101,101,101,101,101,101,101,2,1,1,1,1,1,91,101,101,101,101,101,78,18,101,9,1,3,81,71,29,61,51,1,6,21,2,11,1,1,101,101,101,6,16,51,81,91,1,1,1,1,1,1,71,81,61,81,71,81,1,1,1,1,1,1,91,96,91,96,99,91,1,1,1,1,1,1,91,91,96,81,41,86,8,1,8,1,1,1,8,1,8,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,6,8,34,47,43,87,80,101,93,36,123,73,96,29,856,1,0,14,14,0,0,2
2028,1,28,1,1,1,5,39,53,63,75,36,44,52,76,91,81,91,91,101,96,96,96,101,97,31,31,101,101,83,84,41,42,1,16,74,13,76,14,1,1,8,7,7,3,3,6,4,33,53,27,11,4,5,35,1,1,6,10,6,11,16,60,4,4,8,16,6,11,16,66,8,12,22,52,10,21,30,71,101,100,6,14,10,6,22,86,88,57,1,1,1,1,1,1,1,1,1,2,3,4,5,5,49,65,64,36,35,37,73,60,62,31,30,31,101,101,101,101,101,87,101,101,101,100,101,75,101,101,101,100,101,87,101,101,101,101,101,91,66,86,67,77,77,101,74,86,75,76,77,81,63,101,39,80,101,19,76,88,67,79,94,43,101,96,101,76,17,31,71,74,85,25,28,73,75,50,101,101,101,101,101,65,89,101,89,101,101,66,101,101,101,101,101,66,101,101,85,101,101,69,69,87,55,60,31,31,81,86,70,56,38,36,2,3,4,2,1,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,11,13,40,64,73,110,87,130,164,71,85,87,89,20,1044,1,0,14,14,0,0,2
2038,1,28,2,1,1,6,21,26,26,6,26,26,26,6,73,73,101,67,101,77,101,75,101,90,65,90,98,87,51,33,38,39,1,16,80,9,86,12,3,2,7,9,6,1,1,1,6,9,31,11,5,6,10,17,2,3,3,5,3,4,3,4,4,4,3,6,3,3,3,2,3,4,4,16,5,6,5,17,101,101,1,2,1,2,1,101,101,68,2,1,1,1,2,1,1,1,1,1,1,3,4,4,73,79,4,3,6,6,82,70,12,12,20,21,101,101,101,101,101,60,88,89,101,101,101,40,101,101,101,101,101,85,101,101,101,101,101,87,101,101,101,101,101,85,101,101,101,101,101,86,100,101,51,84,85,26,91,101,62,89,87,14,85,67,101,70,59,65,60,89,90,76,78,24,71,84,101,101,101,101,101,101,88,87,101,101,101,79,101,101,101,101,101,101,85,88,89,88,88,88,32,49,1,1,1,1,46,45,32,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,14,6,38,34,48,55,120,68,62,31,29,49,66,20,640,1,0,14,14,0,0,2
2113,1,21,1,1,1,5,17,35,41,56,21,39,47,67,69,80,81,80,81,84,67,93,90,92,77,83,101,85,74,50,27,40,25,38,79,13,68,21,20,8,81,41,16,71,71,49,58,22,71,58,59,57,69,48,1,1,11,30,5,5,6,31,25,27,37,63,13,13,16,41,10,17,28,101,13,15,38,101,89,91,1,51,19,1,51,51,96,1,1,1,2,1,1,1,1,1,1,1,2,2,5,3,16,74,35,45,42,69,74,71,47,41,42,52,101,96,101,101,101,54,71,85,91,91,98,65,74,99,84,101,81,50,63,101,85,101,85,78,26,101,17,88,71,23,80,90,52,98,83,43,88,88,53,89,89,56,87,89,39,84,58,67,71,75,63,85,66,58,47,86,66,67,70,50,72,73,1,101,101,100,101,74,83,91,91,101,86,27,1,88,90,101,85,27,63,96,94,101,91,36,1,96,1,94,15,25,83,95,95,96,22,22,1,8,1,3,1,8,1,1,1,1,1,5,2,1,1,2,1,2,1,1,1,1,1,2,1,1,1,8,150,38,61,131,73,95,166,231,58,109,182,102,34,1296,1,0,14,14,0,0,2
2250,1,30,2,1,1,5,41,71,71,71,41,71,81,81,101,91,101,73,101,81,101,86,101,95,17,71,101,71,101,55,51,30,24,47,66,26,67,31,66,31,65,29,36,1,1,21,1,21,41,40,40,40,41,43,1,2,2,8,2,2,3,21,6,6,18,57,2,3,8,61,2,3,3,71,2,3,3,75,101,101,23,35,34,1,16,90,101,29,1,1,1,1,1,1,1,1,1,1,2,3,3,3,66,7,6,46,42,40,66,81,88,79,83,88,88,101,101,101,101,86,51,81,35,71,60,62,82,78,79,80,77,78,101,86,74,85,84,76,101,101,56,75,63,83,101,101,82,80,82,89,59,89,64,33,33,35,89,91,76,88,81,66,101,101,89,101,20,30,57,89,101,35,36,23,54,68,101,101,101,77,101,91,85,75,53,73,74,77,28,26,68,72,78,68,37,35,33,51,60,62,71,71,35,28,24,78,101,85,94,78,50,61,8,5,3,7,6,7,7,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,4,9,43,44,50,108,64,99,88,47,73,93,82,22,826,1,0,14,14,0,0,2
2229,1,34,1,1,1,3,29,42,52,77,35,42,48,74,90,78,93,87,101,90,101,87,101,87,73,78,82,71,68,86,29,28,1,32,21,87,91,13,19,28,18,23,91,10,2,2,2,39,91,35,26,13,8,27,5,4,4,35,32,36,54,96,27,23,27,42,39,43,51,98,7,11,17,42,26,31,45,79,101,101,21,6,23,1,2,27,101,59,2,1,2,1,2,1,1,2,1,2,1,1,3,4,93,8,1,4,4,3,89,33,11,7,8,7,1,1,1,1,1,28,9,13,6,6,15,46,15,15,19,17,53,24,21,21,20,41,43,32,9,8,9,9,9,10,12,10,10,10,13,13,66,14,6,86,97,28,100,92,23,96,95,35,74,64,23,42,62,54,47,27,83,67,56,56,42,55,101,101,101,101,98,78,48,36,32,17,14,32,40,11,5,26,20,18,46,57,42,35,29,44,1,1,1,1,1,1,21,47,32,20,25,14,6,1,1,3,3,3,4,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,7,8,34,42,41,80,75,101,95,38,86,84,95,87,873,1,0,14,14,0,0,2
2035,1,32,1,1,1,3,10,22,31,35,16,23,31,43,92,74,79,71,88,50,67,81,101,85,85,75,86,87,88,83,50,52,74,75,93,3,80,25,6,3,17,13,57,4,13,8,6,11,71,43,24,16,13,8,1,3,4,5,2,8,10,11,5,8,10,10,5,8,12,19,6,8,10,11,8,9,10,14,101,101,8,1,52,1,1,101,91,1,1,1,1,1,2,1,1,1,1,1,1,1,5,3,82,74,63,39,36,35,85,86,71,66,64,63,91,82,55,77,81,41,73,63,75,70,56,71,91,89,91,89,90,52,83,83,17,81,82,44,40,39,37,29,10,50,72,72,31,62,66,48,101,94,77,74,55,17,101,96,53,72,75,33,29,49,6,34,53,51,63,61,64,31,31,39,32,85,91,90,76,87,87,74,64,66,66,69,83,47,55,56,31,75,70,43,68,81,67,69,72,50,34,27,8,47,18,16,74,72,54,48,49,50,2,3,6,2,2,3,1,1,6,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,20,9,24,40,206,73,232,149,57,34,103,71,66,12,1096,1,0,14,14,0,0,2
3126,1,35,2,1,1,7,71,101,101,101,86,101,101,101,101,87,101,20,101,16,86,94,101,26,88,71,101,92,101,91,41,64,1,35,96,6,96,6,11,6,16,6,101,1,1,1,1,11,101,11,21,1,1,16,1,1,3,51,2,3,6,11,3,6,16,82,2,3,6,16,11,21,81,100,11,21,81,100,101,101,66,78,77,1,1,91,101,73,2,1,1,2,1,1,1,1,1,2,1,1,4,4,101,1,1,1,1,11,91,11,11,2,2,41,1,101,101,101,101,91,27,85,88,99,101,52,27,84,87,91,85,22,27,72,72,87,86,16,1,12,1,7,49,4,54,66,67,75,97,36,11,36,6,66,66,6,43,56,44,80,79,69,17,84,1,96,4,38,60,68,69,1,46,63,59,68,24,101,101,101,101,96,59,73,75,83,82,69,16,88,82,98,97,92,18,87,91,93,91,88,27,85,53,77,80,81,86,88,90,88,87,93,8,1,1,1,1,3,6,2,3,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,16,9,35,60,57,129,113,146,94,72,93,58,132,16,1030,1,0,14,14,0,0,3
